g6807.t1	chr_2	18833312	18834003	0.78173719376392
g2581.t1	chr_1	18833885	18834545	0.95504519912045
g2582.t1	chr_1	18834841	18837302	0.759811616954474
g11864.t1	chr_3	18834859	18836756	1.10944092827004
g11865.t1	chr_3	18837136	18837870	0.885902876001886
g11866.t1	chr_3	18838285	18839050	0.988071570576541
g6811.t1	chr_2	18840314	18844818	1.24152423648081
g11870.t1	chr_3	18860525	18864790	0.989308801591248
g11871.t1	chr_3	18866973	18879853	1.53597464342314
g6814.t1	chr_2	18876343	18878907	0.863901188534141
g6815.t1	chr_2	18879489	18879826	0.86959569992989
g11872.t1	chr_3	18880103	18883225	1.03303684879288
g11873.t2	chr_3	18883857	18885619	0.948137326515705
g2586.t1	chr_1	18913673	18916891	0.989306142750559
g2587.t1	chr_1	18917303	18921395	1.10389268805892
g2591.t1	chr_1	18931580	18933406	0.951695535496463
g2592.t1	chr_1	18934212	18940030	1.04708290685773
g6820.t1	chr_2	18945078	18946610	0.565362035225049
g11879.t1	chr_3	18945275	18946225	0.751094570928196
g11880.t1	chr_3	18946869	18952488	0.698301486199575
g6822.t1	chr_2	18952096	18953608	1.07252007252007
g6825.t1	chr_2	18954893	18955328	1.08441896821261
g11883.t1	chr_3	18956791	18957975	0.744439598778892
g6828.t1	chr_2	18981507	18982142	1.03071065989848
g6829.t1	chr_2	18982510	18983261	0.705543710021322
g6832.t1	chr_2	18986683	18988576	1.04368932038835
g6833.t1	chr_2	18988707	18989829	0.845639132441163
g2601.t1	chr_1	19001521	19004569	0.953601953601954
g11889.t1	chr_3	19008421	19009376	0.665764264889629
g2604.t1	chr_1	19010355	19010961	0.893043066729768
g2605.t1	chr_1	19011200	19024687	0.938696389629271
g6837.t1	chr_2	19011282	19012928	0.873331772418637
g6839.t1	chr_2	19015017	19016066	0.291411042944785
g6840.t1	chr_2	19016551	19018146	1.20418848167539
g11891.t1	chr_3	19020853	19044294	0.714163274051853
g2607.t1	chr_1	19030676	19031441	1.03873598369011
g2608.t1	chr_1	19031620	19032276	1.00350613573754
g2609.t1	chr_1	19032560	19035700	NA
g2619.t2	chr_1	19142571	19149730	0.907032181168057
g2620.t1	chr_1	19150305	19153244	0.888101983002833
g2622.t1	chr_1	19153984	19154762	0.843973265729431
g2623.t1	chr_1	19154976	19155570	0.918925401775006
g2624.t1	chr_1	19155699	19156859	0.871141253507951
g2625.t1	chr_1	19157034	19158970	1.44648318042813
g11906.t1	chr_3	19170794	19172222	0.881910138790873
g2627.t1	chr_1	19176105	19180530	1.1978021978022
g2628.t1	chr_1	19180540	19181900	1.33236151603499
g2630.t1	chr_1	19183907	19184683	1.05708408331191
g6854.t1	chr_2	19188969	19190211	0.962944785276074
g2633.t1	chr_1	19197389	19201297	1.0746887966805
g2634.t1	chr_1	19205961	19211268	0.982160555004955
g2640.t1	chr_1	19245476	19248964	0.754990129414345
g11914.t1	chr_3	19261818	19265659	0.502347417840376
g11915.t1	chr_3	19274776	19277091	0.690828402366864
g6863.t1	chr_2	19277142	19280293	1.05551272166538
g6865.t1	chr_2	19282579	19284380	0.874414245548266
g11919.t1	chr_3	19284291	19285878	0.910437067112491
g2645.t1	chr_1	19304256	19306226	1.08659363588941
g2647.t1	chr_1	19309981	19310811	0.7607307946291
g2648.t1	chr_1	19311368	19313935	1.11557788944724
g2650.t1	chr_1	19315056	19315805	0.898884405411821
g2651.t1	chr_1	19316481	19353144	5.37370517928287
g2652.t1	chr_1	19355717	19358832	0.658238341968912
g2652.t1	chr_1	19355717	19358832	0.658238341968912
g2653.t1	chr_1	19360144	19360711	0.922374429223744
g2654.t1	chr_1	19360870	19362484	0.847379358115908
g2655.t1	chr_1	19363117	19383354	1.09669811320755
g6869.t1	chr_2	19386701	19460118	0.917384658143413
g2658.t1	chr_1	19399209	19406189	NA
g2660.t1	chr_1	19410687	19412955	1.08794363256785
g2662.t1	chr_1	19447079	19449830	0.899335232668566
g2663.t1	chr_1	19450967	19453861	0.965364775239499
g2666.t1	chr_1	19467572	19470275	0.793946188340807
g2667.t1	chr_1	19470893	19473416	1.11416490486258
g2668.t1	chr_1	19473929	19477707	1.03071065989848
g2669.t1	chr_1	19477797	19478651	1.1077449947313
g6876.t1	chr_2	19548901	19550948	0.874209416725228
g6883.t1	chr_2	19674438	19675794	0.929105377381239
g2677.t1	chr_1	19684529	19685314	1.01460589272224
g2681.t1	chr_1	19694854	19705166	0.856380510440835
g2682.t1	chr_1	19705668	19708508	0.768346595932803
g2685.t1	chr_1	19711515	19714329	0.983635011157947
g2686.t1	chr_1	19714949	19716713	1.02788339670469
g2687.t1	chr_1	19716988	19718655	0.961265015935278
g2688.t1	chr_1	19719737	19720635	0.772828014184397
g2690.t1	chr_1	19723425	19724509	1.74254370929037
g2691.t1	chr_1	19725127	19726061	1.46457178065311
g2693.t1	chr_1	19730125	19730985	1.92504570383912
g2695.t1	chr_1	19733549	19740356	0.787709497206704
g6891.t1	chr_2	19734390	19737818	0.906123421491541
g6893.t1	chr_2	19739114	19740292	NA
g2696.t1	chr_1	19740858	19750043	1.13701923076923
g6895.t1	chr_2	19742014	19742970	0.896633475580844
g6899.t1	chr_2	19757064	19758475	0.99227895392279
g2697.t1	chr_1	19765200	19766581	0.989557434112382
g2698.t1	chr_1	19766655	19767424	0.939864209505335
g2699.t1	chr_1	19767775	19771563	0.980935875216638
g6901.t2	chr_2	19769996	19774355	1.2007700770077
g11954.t1	chr_3	19771751	19776052	0.920307249159866
g2701.t1	chr_1	19772817	19773623	0.812004530011325
g2702.t1	chr_1	19773830	19774548	0.864134234444185
g6902.t1	chr_2	19775323	19778758	1.10057773109244
g11955.t1	chr_3	19785719	19786898	0.762502753910553
g2707.t1	chr_1	19793522	19794383	1.11137503299023
g2708.t1	chr_1	19794578	19799374	0.988071570576541
g2709.t1	chr_1	19800063	19802294	1.12241921866605
g2710.t1	chr_1	19803080	19809230	0.599734203213725
g2713.t1	chr_1	19817242	19824769	0.813647698934482
g2715.t1	chr_1	19847039	19847657	0.86851938346567
g2716.t1	chr_1	19849031	19849737	0.835704451583295
g6912.t1	chr_2	19894196	19897594	1.10859251449657
g2726.t1	chr_1	19900963	19903103	0.897296015180266
g2727.t1	chr_1	19905147	19908718	0.957670663078052
g2728.t1	chr_1	19910204	19911408	0.885902876001886
g2729.t1	chr_1	19911997	19913449	0.850335415220911
g2730.t1	chr_1	19913865	19915389	0.36542072025943
g2734.t1	chr_1	19923972	19930639	0.898220640569395
g2734.t1	chr_1	19923972	19930639	0.898220640569395
g2737.t1	chr_1	19936728	19938009	1.13789417423838
g2738.t1	chr_1	19938057	19938447	1.14938205265986
g2739.t1	chr_1	19938613	19940104	1.13106020245072
g11961.t1	chr_3	19939551	19947183	0.645546183912775
g2741.t1	chr_1	19945150	19946248	0.946715328467153
g2742.t1	chr_1	19946697	19947342	0.816942993413582
g11963.t1	chr_3	19950215	19951369	0.7718715393134
g11965.t1	chr_3	19952488	19954069	1.03743315508021
g2747.t2	chr_1	19961704	19964589	1.06958096223487
g11969.t1	chr_3	19961727	19963298	1.04108190865017
g11970.t1	chr_3	19964331	20020803	0.884805653710247
g2749.t1	chr_1	19968482	19978275	0.736328125
g2751.t1	chr_1	19981629	19983608	1.00601805416249
g2752.t1	chr_1	19983654	19985953	1.03200406400813
g2753.t1	chr_1	19986883	19999385	0.54291224686596
g2754.t1	chr_1	20000610	20001459	0.553203883495146
g6931.t1	chr_2	20030506	20031376	1.07067046337044
g6934.t1	chr_2	20040688	20042605	0.962227127790041
g6935.t1	chr_2	20042792	20043843	0.794704958492259
g6936.t1	chr_2	20044265	20045161	0.890805956038762
g2759.t1	chr_1	20049604	20050852	1.11304807184363
g2760.t1	chr_1	20051592	20055280	1.05629820051414
g6939.t1	chr_2	20067474	20068275	0.972140039447732
g2765.t2	chr_1	20072220	20075402	1.06345112200155
g2766.t1	chr_1	20075659	20082409	0.93376843123036
g2769.t1	chr_1	20087947	20090363	1.00526447731261
g6946.t1	chr_2	20093199	20096229	1.16684723726977
g11976.t1	chr_3	20128695	20129267	0.722126560482135
g11977.t1	chr_3	20130477	20131124	0.5998
g11978.t1	chr_3	20131583	20132155	0.618325242718447
g11980.t1	chr_3	20133723	20134412	0.739291150250054
g11981.t1	chr_3	20134766	20135414	0.92492781520693
g2772.t2	chr_1	20134894	20138747	1.12314225053079
g11982.t1	chr_3	20135568	20136065	0.823348190875721
g11984.t1	chr_3	20138318	20139350	0.857010213556175
g11985.t1	chr_3	20139391	20144759	0.808953199186073
g11986.t1	chr_3	20145109	20146004	0.5625
g11987.t1	chr_3	20146355	20147147	0.744820065430752
g11988.t1	chr_3	20147415	20151772	0.855089265012752
g11989.t1	chr_3	20151866	20152730	0.930036188178528
g6954.t1	chr_2	20169254	20170282	1.12765957446809
g6955.t1	chr_2	20170572	20171536	NA
g6957.t1	chr_2	20174641	20177053	1.0047607116011
g6958.t1	chr_2	20177550	20180178	1.06852857512283
g6959.t1	chr_2	20180614	20182182	0.864134234444186
g6961.t1	chr_2	20185292	20187952	0.912284894837476
g2777.t1	chr_1	20209891	20210752	1.10028878970859
g6967.t2	chr_2	20219977	20221809	0.868083119308895
g11995.t1	chr_3	20230992	20232065	0.995758483033932
g11996.t1	chr_3	20233201	20239052	0.908635496183206
g2782.t1	chr_1	20263125	20266523	1.35948097906222
g2784.t1	chr_1	20269963	20272544	1.24691011235955
g2785.t1	chr_1	20272823	20273503	0.628792506617797
g2786.t1	chr_1	20273684	20275418	1.44274809160305
g2787.t1	chr_1	20275623	20276634	0.990047275441652
g12002.t1	chr_3	20283584	20284701	0.742539751688085
g12003.t1	chr_3	20285342	20285657	NA
g12005.t1	chr_3	20292218	20300122	0.724665804225959
g2791.t1	chr_1	20297245	20300263	1.00677200902935
g2793.t1	chr_1	20301680	20303092	0.819008640291041
g12007.t1	chr_3	20303534	20304962	0.834021091242549
g6976.t1	chr_2	20306388	20309243	0.998501124156882
g2795.t1	chr_1	20309419	20310683	1.38918757467145
g2796.t1	chr_1	20310977	20312330	1.28796110952245
g6979.t1	chr_2	20314277	20327890	1.44156240463839
g6980.t1	chr_2	20331097	20334904	0.721696082651743
g6985.t1	chr_2	20342864	20346138	0.955512099731117
g2803.t1	chr_1	20358234	20361815	1.30054644808743
g2805.t1	chr_1	20368027	20369682	NA
g2806.t1	chr_1	20369827	20370884	1.37841854934602
g2807.t1	chr_1	20371566	20373819	1.11334214002642
g6989.t1	chr_2	20378663	20386992	1.01106083459025
g6990.t1	chr_2	20388113	20389418	1.98507462686567
g12014.t1	chr_3	20392822	20394545	0.371977362373521
g6993.t1	chr_2	20405133	20405505	0.945998540501095
g2814.t1	chr_1	20422656	20424266	0.766394347538088
g2815.t1	chr_1	20424300	20424847	1.23679060665362
g2817.t1	chr_1	20429338	20430934	0.988071570576541
g2818.t1	chr_1	20431082	20433008	1.31280716970223
g2819.t1	chr_1	20433058	20434420	2.49497597204019
g2820.t1	chr_1	20434651	20436547	0.878610002347969
g2821.t1	chr_1	20436704	20439560	0.962708537782139
g2822.t1	chr_1	20439630	20440914	1.11808313476304
g2823.t1	chr_1	20441028	20441954	0.750164077882301
g2824.t1	chr_1	20442145	20444921	1.14163319946452
g12017.t1	chr_3	20452971	20456953	1.05761316872428
g2837.t1	chr_1	20504263	20506376	0.771308390524684
g2838.t1	chr_1	20506547	20507239	0.910219675262655
g12024.t1	chr_3	20506931	20511031	0.865034965034965
g2839.t1	chr_1	20507386	20508088	0.7534516765286
g2840.t1	chr_1	20508355	20509267	0.75054704595186
g2841.t1	chr_1	20509403	20510888	0.702702702702703
g2842.t1	chr_1	20511805	20513635	0.882117647058823
g12030.t1	chr_3	20527824	20538638	1.00652119388011
g12033.t1	chr_3	20557109	20560939	0.877934272300469
g12036.t1	chr_3	20578370	20578659	1.16481732070365
g7007.t3	chr_2	20583402	20589043	0.902044698050404
g7011.t1	chr_2	20626124	20628282	1.01030150753769
g7012.t1	chr_2	20629578	20633072	1.0047607116011
g12042.t1	chr_3	20633610	20638228	1.1505376344086
g2850.t1	chr_1	20642500	20644603	NA
g12045.t1	chr_3	20646115	20647260	0.688476150274377
g7015.t1	chr_2	20647277	20651903	0.87178287318671
g12048.t1	chr_3	20650353	20651218	1.03821656050955
g12049.t1	chr_3	20651482	20652179	0.927228915662651
g2853.t1	chr_1	20659901	20662293	1.35110294117647
g12051.t1	chr_3	20662335	20663621	1.01308505284348
g12052.t1	chr_3	20667573	20670893	0.855287569573284
g7018.t1	chr_2	20670534	20671127	0.996754867698452
g7019.t1	chr_2	20671193	20672514	0.742539751688085
g12053.t1	chr_3	20671675	20672097	0.632448979591837
g12054.t1	chr_3	20672264	20676858	NA
g12055.t2	chr_3	20678483	20679349	0.941976207817432
g12056.t1	chr_3	20680043	20681290	0.879699248120301
g12057.t1	chr_3	20682664	20689127	1.88008642419878
g12062.t1	chr_3	20697291	20698245	0.716738197424893
g12063.t1	chr_3	20698609	20702047	0.843937298294145
g12064.t1	chr_3	20702759	20703465	1.09863588667366
g12065.t1	chr_3	20704215	20704932	0.930726526671494
g12066.t1	chr_3	20720548	20731808	0.75609220636663
g2861.t1	chr_1	20734201	20742310	1.03925567167984
g12067.t1	chr_3	20735389	20745902	0.633986928104575
g12071.t1	chr_3	20779303	20781790	1.34192037470726
g7044.t1	chr_2	20786080	20787313	0.64190437102401
g7045.t1	chr_2	20787402	20788618	0.967051880993361
g7048.t1	chr_2	20797673	20799571	0.859923245614035
g2869.t1	chr_1	20806541	20807687	0.932367149758454
g12073.t1	chr_3	20808530	20809967	1.11808313476304
g12075.t1	chr_3	20811229	20813354	NA
g12076.t1	chr_3	20814069	20815926	NA
g12077.t1	chr_3	20816182	20822290	0.942690626517727
g2872.t1	chr_1	20819155	20822582	0.776149233844104
g12079.t1	chr_3	20827545	20828345	1.16508795669824
g12080.t1	chr_3	20829487	20832280	0.970443349753695
g2876.t1	chr_1	20835934	20836763	1.08822761681023
g12082.t1	chr_3	20836827	20837837	0.869158878504673
g2882.t1	chr_1	20871837	20872830	0.845444059976932
g12086.t1	chr_3	20874053	20875231	0.90976366674624
g7055.t1	chr_2	20890837	20897281	0.896420952832425
g12094.t1	chr_3	20891950	20892544	0.497286168819016
g7056.t1	chr_2	20897780	20899112	0.83505391144758
g7057.t1	chr_2	20899292	20900627	0.895048566690358
g12100.t2	chr_3	20911476	20919938	1.35670103092784
g12102.t1	chr_3	20939076	20940413	0.96367206676485
g12103.t1	chr_3	20940569	20942263	0.718582169709989
g2895.t1	chr_1	20967444	20969837	0.927951807228916
g2896.t1	chr_1	20970793	20971276	0.818181818181818
g2900.t1	chr_1	20976732	20998701	0.845639132441163
g7072.t1	chr_2	21001120	21003159	0.81799591002045
g7074.t1	chr_2	21004179	21006270	1.60873818063254
g2903.t1	chr_1	21042892	21043279	0.491702405370129
g12113.t1	chr_3	21080923	21082123	0.99700524082855
g12121.t1	chr_3	21138507	21143871	0.517450682852807
g12122.t1	chr_3	21144510	21150448	0.871548900327562
g12123.t1	chr_3	21151278	21154467	0.914114832535885
g7096.t1	chr_2	21176691	21178499	1.30348401957961
g12126.t1	chr_3	21181927	21185582	1.21211283185841
g7098.t1	chr_2	21183213	21183936	1.0679762212458
g7099.t1	chr_2	21184207	21186351	0.668613138686131
g7100.t1	chr_2	21186580	21188492	1.11525244514935
g7101.t1	chr_2	21188735	21192179	1.09617400419287
g12129.t1	chr_3	21203399	21212391	1.13618157543391
g7106.t1	chr_2	21218522	21220921	0.99700449326011
g12132.t1	chr_3	21221372	21222882	1.20689655172414
g12133.t1	chr_3	21223872	21225692	0.866542230517965
g12136.t1	chr_3	21231890	21232728	0.794302377747869
g7108.t1	chr_2	21245547	21245912	0.87905119774542
g2918.t1	chr_1	21245618	21253369	1.09588682211161
g7109.t1	chr_2	21246113	21250623	0.951927769643729
g7110.t1	chr_2	21251017	21252067	0.863498718844631
g12140.t1	chr_3	21251192	21258901	0.794929324657841
g7111.t1	chr_2	21252483	21256176	0.485242249860776
g2919.t1	chr_1	21253617	21254232	1.13106020245072
g2921.t1	chr_1	21255328	21256253	0.885014137606032
g2922.t1	chr_1	21256426	21257506	0.804646965937289
g2923.t1	chr_1	21257559	21258780	0.703214817968916
g7113.t2	chr_2	21257651	21260805	0.693838661867457
g2924.t1	chr_1	21259920	21262630	5.30417651694247
g7115.t1	chr_2	21263155	21266725	1.0125786163522
g2925.t1	chr_1	21264956	21273776	1.37177586718055
g7116.t1	chr_2	21266888	21267363	2.32088614822428
g7117.t1	chr_2	21268193	21270570	1.03744268976057
g2929.t1	chr_1	21287864	21290259	1.01156650741765
g2930.t1	chr_1	21291659	21292004	1.13079381992541
g2931.t1	chr_1	21294305	21294632	1.01969199697046
g2932.t1	chr_1	21294876	21298479	1.15924426450742
g7123.t1	chr_2	21347542	21351019	1.12509960159363
g7124.t1	chr_2	21352327	21355223	1.07226107226107
g7125.t1	chr_2	21356773	21357907	0.954556559980454
g12150.t1	chr_3	21401614	21408039	1.00400801603206
g12150.t1	chr_3	21401614	21408039	1.00400801603206
g12150.t1	chr_3	21401614	21408039	1.00400801603206
g12152.t1	chr_3	21408833	21410078	1.03848114169215
g12154.t1	chr_3	21411709	21412212	0.885458402074004
g12155.t1	chr_3	21412339	21413067	0.802207704437937
g12156.t1	chr_3	21413776	21415892	NA
g12159.t1	chr_3	21420960	21423316	0.98831717623664
g12161.t1	chr_3	21427487	21428866	0.841426927502877
g12162.t1	chr_3	21429693	21430962	NA
g12162.t1	chr_3	21429693	21430962	NA
g12162.t1	chr_3	21429693	21430962	NA
g12163.t1	chr_3	21431818	21433028	1.19118049849356
g2949.t1	chr_1	21432578	21434884	1.0225258493353
g12167.t1	chr_3	21438329	21441110	1.17450394128839
g2953.t1	chr_1	21441509	21444422	0.826901118976936
g2954.t1	chr_1	21444803	21446168	1.02326757713708
g12170.t1	chr_3	21445313	21450055	1.05444273240883
g12171.t1	chr_3	21450254	21450961	1.05628373168851
g12173.t1	chr_3	21452313	21456131	1.08170699973979
g7138.t1	chr_2	21465702	21467150	0.848232848232848
g7139.t1	chr_2	21467294	21467935	0.731818181818182
g7141.t1	chr_2	21472931	21477653	0.816572077185017
g7142.t1	chr_2	21478420	21479125	NA
g7144.t1	chr_2	21483095	21486745	0.812599138907772
g7145.t1	chr_2	21491291	21492852	NA
g12178.t1	chr_3	21496616	21499190	1.10610847814639
g7148.t1	chr_2	21509141	21509831	0.531202143950995
g7149.t1	chr_2	21510118	21511296	0.731601731601732
g7150.t1	chr_2	21511490	21516228	1.10389268805892
g12181.t1	chr_3	21537496	21538500	0.853765932792584
g7153.t1	chr_2	21552550	21556501	0.887473460721869
g7154.t1	chr_2	21556709	21560125	1.40818783865141
g7155.t1	chr_2	21561337	21580733	0.989800995024876
g2959.t1	chr_1	21574125	21576330	0.909069212410501
g2960.t1	chr_1	21578049	21578502	2.80408939610081
g2965.t1	chr_1	21611652	21613810	1.02814401622718
g7157.t1	chr_2	21615335	21616030	0.885458402074004
g7158.t1	chr_2	21616743	21620703	1.07792207792208
g2966.t1	chr_1	21617073	21620737	0.770865618773522
g2967.t1	chr_1	21621360	21622594	0.926782273603083
g7159.t1	chr_2	21623259	21625676	0.863932898415657
g7160.t1	chr_2	21626276	21627368	1.39706323044651
g12187.t1	chr_3	21626923	21627774	1.14907332796132
g7161.t1	chr_2	21627736	21628517	0.778519012675117
g12188.t1	chr_3	21631035	21638581	0.771479185119575
g2970.t1	chr_1	21640526	21644627	0.917105893627216
g12189.t1	chr_3	21644761	21654416	0.655629139072848
g2971.t1	chr_1	21646142	21651256	1.42748786407767
g2974.t1	chr_1	21664046	21666436	0.723395088323998
g2976.t1	chr_1	21678858	21687333	0.821119708693673
g12193.t1	chr_3	21679813	21682921	0.735734432631807
g12196.t1	chr_3	21686440	21687876	0.712695354313851
g12199.t1	chr_3	21696335	21698065	0.934477756286267
g2984.t1	chr_1	21738366	21741665	1.09041024301019
g2985.t1	chr_1	21742097	21743844	1.05311778290993
g2987.t1	chr_1	21746856	21748541	1.19058050383352
g2988.t1	chr_1	21749322	21750217	0.89957264957265
g12205.t1	chr_3	21750690	21752198	0.877934272300469
g7167.t1	chr_2	21761028	21762384	1.0703933747412
g7168.t1	chr_2	21763860	21768879	1.39664469742361
g7169.t1	chr_2	21769467	21773407	1.07333506089661
g12214.t1	chr_3	21779878	21781816	1.16274668829413
g12215.t1	chr_3	21782024	21783767	0.869565217391304
g12216.t1	chr_3	21783809	21785309	1.26180378852135
g12217.t1	chr_3	21785556	21787874	1.04185809086268
g12218.t1	chr_3	21788417	21791376	1.01055541593365
g2992.t1	chr_1	21864756	21866607	0.664447680465987
g2993.t1	chr_1	21867832	21869132	1.69723533378287
g2995.t1	chr_1	21882716	21889322	1.17897030781803
g2997.t1	chr_1	21890072	21891297	0.881467544684854
g2999.t1	chr_1	21893427	21902183	0.897983392645314
g3002.t1	chr_1	21910696	21913615	1.21022099447514
g12231.t1	chr_3	21914129	21915086	0.860032550569635
g3003.t1	chr_1	21914308	21915455	0.893279697113109
g12232.t1	chr_3	21915141	21915904	0.794929324657842
g3004.t1	chr_1	21915820	21917739	1.03200406400813
g3006.t1	chr_1	21920603	21924185	0.674199623352166
g12234.t1	chr_3	21926025	21927548	1.28767515012868
g12236.t1	chr_3	21930086	21933199	0.919385796545106
g7184.t1	chr_2	21962970	21963862	0.710284370322857
g12244.t1	chr_3	21975929	21978569	0.96511913534758
g12246.t1	chr_3	21981621	21982834	0.959578637922587
g12247.t1	chr_3	21983275	21987095	2.05767430978007
g7188.t1	chr_2	21996752	21998187	NA
